Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
COL4A2,3.06547915997151,0.0,0.0,-0.6779184145606497,26.711783125,158.21156392925,5.150505289733497,4.9348262374852165
BTF3L4,3.0654550968574976,0.0,0.0,0.0723376663439256,12.75003875,15.4627700474834,5.633131870853664,5.42670399957496
DNAJB11,3.064967198799913,0.0,0.0,-0.5942267998717994,25.40764375,45.979101994302,5.109421793329016,5.233700186278608
ALAD,3.064433590504179,0.0,0.0,0.2651922597187,50.90854375,37.3997975546059,5.473952754539282,5.650860823624884
HSPA4,3.063215265775046,0.0,0.0,0.286738947226119,31.69025,43.3171141975309,5.5484046904164215,5.6437253715047655
RAB31,3.063075193852533,0.0,0.0,-1.4196283892517094,47.197965625,49.4767400997151,4.771657885063704,4.735915688204955
DDX21,3.063020396978434,0.0,0.0,-1.7036332733983917,12.262441875,39.1191771462488,4.54027732042755,4.792289762724218
SEC23A,3.062898921421797,0.0,0.0,-0.4711985796943373,11.8491625,28.0592099952517,5.262182687786653,5.275511558011759
RBM39,3.062488864825748,0.0,0.0,-0.2722352104971497,65.98565,135.294043637227,5.310558657358932,5.127979204608815
LACTB,3.062369899660056,0.0,0.0,-1.598890959010431,5.776788125,11.7359739126306,4.784907839051137,4.713264523192319
PSMC2,3.0616527362855996,0.0,0.0,0.1079158401725479,33.259475,47.5020370845204,5.527214388939615,5.495444670328388
EIF3D,3.0613350602784677,0.0,0.0,-0.2582944231716342,51.1184625,156.393950094967,5.219323680315994,5.2428256041644925
BUD31,3.0611344417415047,0.0,0.0,-1.0057142723951902,32.10025625,42.5618037037037,4.977445618771153,4.988885441531151
ARPC1B,3.060734241059609,0.0,0.0,0.1422149170647113,20.757966875,83.1510848622982,5.24231813998351,5.79094555609247
COPS8,3.060269691624452,0.0,0.0,-0.3514987107226439,32.63335,34.6533688983856,5.387243860746612,5.226451101231002
CRYM,3.0594799980586798,0.0,0.0,-0.0057281420648135,50.99494475,2.95658180769231,5.6924282042946,5.26625920540687
CDK2AP1,3.0593681433797704,0.0,0.0,-1.0809589063555942,46.295825,34.1670419278253,4.941076485631658,4.945111936126911
IFI27L2,3.0588294297627527,0.0,0.0,0.2054911004718316,75.99784375,59.9857837844255,5.702379870470577,5.316125939724379
LSM2,3.0586678520732034,0.0,0.0,0.1486427367558788,27.4568,52.2481100664767,5.560488034761101,5.530174130315733
HNRNPUL2,3.058413793941499,0.0,0.0,0.1489891847072612,70.386925,79.9389612060779,5.493160901298296,5.454308027292885
VPS29,3.0571640629029346,0.0,0.0,0.5560163393144906,29.08066875,48.2763160968661,5.761348316845307,5.734258555136664
HNRNPUL1,3.0571605033085447,0.0,0.0,-0.5645582752838725,38.89736875,79.4719574548908,5.166830931984286,5.179994616289785
COPS6,3.0569909464679905,0.0,0.0,0.3456882772215518,103.2811125,123.529822792023,5.494606978409085,5.50621503097695
RSRC2,3.056881611411433,0.0,0.0,-1.4014537406495882,29.12124375,45.9415374643875,4.930691580065541,4.690826490205541
PSMD4,3.056743340388366,0.0,0.0,0.537602976983164,110.84675625,133.656459211776,5.638232576777544,5.516135848753767
IMMT,3.056466243579176,0.0,0.0,0.6283685556403407,41.15604375,58.6126373219373,5.972473314665867,5.555879089146161
PSMD3,3.055892124376583,0.0,0.0,-0.0830105905707238,69.0777875,103.028022839506,5.41639109448796,5.2951073836504685
AKR7A2,3.055560684741436,0.0,0.0,0.602373398958936,36.3567625,59.9619535612536,5.657681291981819,5.857361244826408
ACTR1B,3.0555177759236405,0.0,0.0,-0.2376826202574039,81.05475625,88.3893134377968,5.237129925432812,5.320878965033159
IDH3G,3.055273101202995,0.0,0.0,-0.1404751855232844,47.612525,55.0027321462488,5.452891235364668,5.333386754286035
CAB39,3.0552531639451312,0.0,0.0,-0.434362070602013,34.20526875,46.4565967711301,5.147693592610633,5.398858873764976
DECR1,3.0551212203516256,0.0,0.0,1.132449512126802,30.5635,42.4706160968661,6.172935667663737,5.899107488078698
SH3GL1,3.054852221371502,0.0,0.0,-0.2516896273554571,26.49793125,63.4798349477683,5.401323021029088,5.31846032053039
NAGK,3.0545813930220054,0.0,0.0,0.3142115148432386,17.692026875,31.8853466904084,5.601993639667697,5.73188739822873
SNRPB2,3.054172531878141,0.0,0.0,-0.7782830418654734,18.3531375,29.40541165717,5.323669818294956,4.969085586950338
ALDH1B1,3.0539500103129944,0.0,0.0,-0.2918304674695278,4.70967875,43.8069951115859,5.162985301605905,5.603623770918232
ETFA,3.0539106414587924,0.0,0.0,1.0430572016753217,0.0,0.0,6.151290455517645,5.9817501893716205
YBX3,3.0533114262139325,0.0,0.0,-1.2192016667379213,43.79754,237.898089097816,4.753998746930193,4.736836692538897
CALU,3.0530250830419527,0.0,0.0,0.4574603081267705,29.1172,92.8991803181387,5.613044270354943,5.748726291305558
APC2,3.052523258546546,0.0,0.0,0.1639779979343685,30.37982775,1.00634949358974,5.320849059428887,5.897925288902717
AK4,3.0524616404220914,0.0,0.0,0.0012314966775685,14.6757775,13.7676866547958,5.668894860721401,5.4179377797923545
KHDRBS1,3.052434219653753,0.0,0.0,0.4002370441278293,46.88569375,78.8416871320038,5.605879675565773,5.684818281860663
CMBL,3.0521359952181504,0.0,0.0,-0.0848060909989936,13.06009375,22.3267171842355,5.4106361785786055,5.583526726077822
KYNU,3.0515945770897783,0.0,0.0,-1.113056177272446,0.20864409375,0.748540461538462,5.705670702227586,4.379303361758945
LXN,3.051553133235783,0.0,0.0,-0.3878415703834257,5.198810625,18.6552212583096,5.272976707730284,5.458693412213351
SRSF1,3.051036435621643,0.0,0.0,0.7129827601494378,0.0,0.0,5.966311906117156,5.87042700127399
IDH3B,3.0495185835407783,0.0,0.0,-0.0801868886582685,75.76395625,95.3962470560304,5.421541872414508,5.335738390117602
PFKL,3.049355824619595,0.0,0.0,0.542195650852841,83.87479375,121.06477359924,5.757526355328369,5.541102646446218
AK3,3.049181072775894,0.0,0.0,0.0595961596585886,28.91651875,43.9363112060779,5.668894860721401,5.4179377797923545
GANAB,3.04821884198527,0.0,0.0,1.1977275486657968,61.96056875,158.023547530864,5.915920484351875,6.014456427857548
CRABP2,3.0475831333950585,0.0,0.0,-0.4602711008872612,9.2043278125,80.0967743376068,5.196033327321791,5.391351530671876
SCG5,3.0474120977570784,0.0,0.0,-0.1256859750378722,120.8597160625,19.7608032844254,5.665674440855704,5.0757935619286805
LSM6,3.0469751695140843,0.0,0.0,-0.0784180948362842,4.544268125,7.87119674264008,5.455518762885739,5.625998421969271
RBBP4,3.0464073040744317,0.0,0.0,0.4292162711447789,25.90809375,39.8850572174739,5.809768598898173,5.665667315967957
RAB6A,3.045956448046545,0.0,0.0,0.5727041008571874,115.25780625,86.0054128205128,5.550236104718185,5.778682148881228
HSD17B4,3.0458173441673577,0.0,0.0,0.2399703934940741,59.17209375,77.1953570750237,5.643631736995641,5.517051671841157
PUF60,3.045744957113134,0.0,0.0,-0.4012736469322255,46.10603125,57.9317863247863,5.337552269868631,5.267951084613344
S100A6,3.0455183155563565,0.0,10.0,-3.0149298960657127,336.5761875,1234.89868471035,6.393520815309496,6.656545085385186
SAR1B,3.045258303616338,0.0,0.0,-0.4884267148921112,12.78282375,16.3657276495727,5.273183406587092,5.394646953346535
NRBP1,3.0452552026399404,0.0,0.0,-0.98752339086782,39.13364375,82.2833175688509,4.9999187397825535,5.024317425636643
MAP1B,3.043828243496557,0.0,0.0,-0.3865590724275119,97.5865125,32.7290211277303,5.627226553517502,4.926857482367698
NAA50,3.0429242437128616,0.0,0.0,-0.832955874575342,15.365418125,31.9011109639126,5.14931751674213,5.175403503475351
ETF1,3.0425239973614353,0.0,0.0,-0.5825524439728742,30.12373125,62.7011221272555,5.241443626674766,5.2442915900886815
ABHD14B,3.0421408432060333,0.0,0.0,0.4358962352911215,15.965194375,56.5571717046534,5.38928224355832,6.116192467688047
HMGB3,3.041042557670668,0.0,0.0,0.057133856049058,6.801163125,7.8710993637227,5.881383778492222,5.374247985288296
HSPA2,3.0409705701246805,0.0,0.0,-0.3611820413849598,34.8299175,23.8869756386515,5.24500783190141,5.511669641121808
SF3B2,3.0409703618368162,0.0,0.0,-0.8412856004349811,76.89551875,121.901271509972,5.058640593334872,4.987349417941058
CYSTM1,3.0408673978319416,0.0,0.0,-0.3533385319123197,38.47051875,67.2103294159544,5.383960623367813,5.308068550557398
GPSM3,3.0400503073476624,0.0,0.0,-1.462414027180178,12.15091875,51.0595349952517,4.714341380019328,5.003152760303184
PITHD1,3.0397699100438285,0.0,0.0,-0.6030692390749272,83.84881875,53.4446356125356,5.172734550677587,5.199248327032939
HSBP1,3.039707495090969,0.0,0.0,-0.6956448033040562,19.232825625,17.7046197103514,5.299335828425856,5.194926792430161
RPL35A,3.039117145245718,21.0,0.0,-3.299489014174255,175.9055625,466.191314102564,5.801309318380493,5.609018885850292
ACAT2,3.038460501429028,0.0,0.0,-0.1099424344310248,16.595905625,19.2244618186135,5.644825035875575,5.426452366096082
A1BG,3.037708583825572,0.0,0.0,0.7788768730793866,0.0,0.0,5.612032119722883,6.381218816962894
LAMTOR3,3.037374062383628,0.0,0.0,-0.0706408092486702,16.31951,19.8709853561254,5.657017570334561,5.459655084619622
CBR1,3.036895206596675,0.0,0.0,0.8765319873582416,0.0,0.0,5.895389729483656,6.201173824968127
MAP2K2,3.036235266312743,0.0,0.0,-0.2131758092881229,75.00785,92.3875940645774,5.302060220491626,5.431456452715508
SMNDC1,3.034935299801955,0.0,0.0,-1.3637385555362962,8.580473125,15.8414459734093,4.940013222654493,4.975163547846866
PPM1G,3.034717000742695,0.0,0.0,-0.6902223741764195,43.25925,95.4452713675214,5.262401307360111,5.097464808729099
RCN1,3.0345543831938593,0.0,0.0,0.2567517795628324,14.479021875,36.7309338556505,5.708262143790637,5.72100695377556
CSE1L,3.034525759669503,0.0,0.0,0.1132926138880715,25.83395625,41.1546915479582,5.576063361086792,5.68086081917382
G3BP2,3.0343287419228004,0.0,0.0,-0.6844752727774368,34.15715625,37.1055052231719,5.432081297084804,5.049473033180334
GLRX5,3.0331945678586587,0.0,0.0,-0.5995949018210978,29.6494625,33.3649351377018,5.333755661033834,5.252200746687175
ATP6V0D1,3.0319192135149535,0.0,0.0,-0.4901888697458154,79.41779375,83.444870702754,5.208102369239822,5.294935966063204
BLVRA,3.031178588883799,0.0,0.0,0.0614973430048916,31.75168125,56.1586907644824,5.576944808832182,5.618366080115217
EIF5A,3.0309382517878634,0.0,7.0,-2.3396561365641504,110.27484375,209.521535137702,6.726501880874017,6.963425394715923
NASP,3.030157363131014,0.0,0.0,-0.7214937457814063,28.6128,45.3377019468186,5.385182692126908,5.091883664217932
EIF4G2,3.029892030309839,0.0,0.0,-0.9068364108749394,167.6890625,280.639207264957,4.730757817382352,4.871386843897406
TIMM10,3.029360323668647,0.0,0.0,-0.6914736429472731,36.22448125,38.2649136752137,5.28013948337593,5.222669213348921
NDUFB7,3.0292327845667004,0.0,0.0,0.3274637712719696,225.94475,237.396585707502,5.547078849821701,5.177041760003559
ELAVL1,3.0290804703619356,0.0,0.0,0.2554222052253986,16.0152375,27.1989674026591,5.777836919674994,5.702670177541075
DRAP1,3.0287712854793725,0.0,0.0,-1.4871639422304712,128.1889125,141.784364719848,4.610784177378072,4.7505233357297705
PAFAH1B1,3.0276990848903296,0.0,0.0,0.3018711183247564,65.11745625,62.1573531813865,5.717839353875309,5.646131591348028
NDUFS3,3.027686550817873,0.0,0.0,0.346112965654151,54.7960375,42.8168592592593,5.909112866973622,5.554058425332764
RNF181,3.0273654731665025,0.0,0.0,-1.58533441036681,53.42799375,81.2497003323837,4.932901094714379,4.620185165548727
PCBD1,3.0269444701301107,0.0,0.0,-0.0874992224227912,42.84345625,57.4133143637227,5.511422658881993,5.543870915435797
SNRPC,3.02604778660893,0.0,0.0,0.2909063941449968,52.12458125,78.5954130104464,5.8779014569114665,5.49592589231143
WTAP,3.0257029564858486,0.0,0.0,-2.586654723261199,21.40628125,43.248309354226,4.246258703955576,4.48809550284177
ETFB,3.0256465578787317,0.0,0.0,1.0706529862156262,0.0,0.0,6.238514437798167,6.131611332986249
PHF5A,3.025362090684896,0.0,0.0,-0.6806109423808856,22.1392375,38.3214825735992,5.316139502651389,5.260596065324268
PSMA2,3.0247315726964885,0.0,0.0,0.5222219096593959,20.36684375,37.951373694207,5.957337602489171,5.78576733969019
PPP1CC,3.02459823623857,0.0,0.0,-0.2512142498158414,32.6339125,54.6471251661918,5.462530184234353,5.481752207477775
TNFAIP8,3.0241440732570792,0.0,0.0,-2.585933775149325,0.7955436875,5.94504307407407,4.113118956143729,4.737603656256261
C19orf53,3.0239581521475367,0.0,0.0,-1.8344405666845705,82.88305,106.514781956315,4.705144908057457,4.523542830599885
SERPINB6,3.023087585000244,0.0,0.0,0.2384228335293876,35.07571875,65.7450090693257,5.609535561817284,5.792455939256435
COPS2,3.0227019580538546,0.0,0.0,-0.6972883097216174,13.133194375,21.8886972269706,5.339071696317959,5.288347871929994
SGTA,3.0225825829004203,0.0,0.0,-0.2016383483714412,52.20796875,54.8126650047483,5.533424477540163,5.427329281331001
TIMM13,3.0222054005204138,0.0,0.0,-0.3087559431278591,40.91480625,57.5932784425451,5.4159684968138855,5.46627737619672
PSMD12,3.0218866553719304,0.0,0.0,-0.9512861908354892,15.45196875,19.8442047008547,5.207091781472397,5.179731714472739
STK4,3.0216451578778014,0.0,0.0,-1.459603986876827,6.410239375,12.380902625831,5.091399617748516,4.843467921544158
NUCKS1,3.021114591221299,0.0,0.0,0.284005447586932,92.93956875,88.7003710826211,5.843826107820822,5.446981480555217
U2AF2,3.0210162790843658,0.0,0.0,-0.1547046042274433,62.05561875,107.866037701804,5.480595062459863,5.431227420078006
SSBP1,3.020613157510069,0.0,0.0,0.3532527554412497,36.1172,61.5894471509972,5.786864072012935,5.749477927421294
GLRX3,3.02053984848885,0.0,0.0,-0.568674863185474,11.07332,18.4812310873694,5.434600827705371,5.343048404974101
NID1,3.018876072038739,0.0,0.0,-0.4886057950691613,15.155660625,95.5261560588794,5.428469059724075,5.310280827803707
MAP1LC3A,3.017876493417461,0.0,0.0,-0.6361977185416547,98.76355625,51.8370507122507,5.389032225282375,5.08374754860191
SRSF10,3.017661450562163,0.0,0.0,-0.5846130002411851,16.1605975,33.7402170750237,5.40293824945847,5.344946523230954
TPPP3,3.0175216217882492,0.0,0.0,-0.1525934362749449,53.921159375,20.9589048290598,5.584562419512413,5.508938293539708
MRPL41,3.01726394606667,0.0,0.0,-0.7114464516687534,149.9417,89.651883048433,5.09370111728196,5.128013530496481
RILPL2,3.0172240975968085,0.0,0.0,-2.5402077148453057,4.6719325,13.6655480389364,4.6333220340907815,4.298842209091776
SERPINH1,3.016353164071333,0.0,0.0,0.5265982826542677,16.66749,68.8739209116809,6.023785299326079,5.748064648706343
EIF5,3.016328077938832,0.0,0.0,-0.8916557006295935,52.45589375,64.7751190883191,5.18996126944917,5.138001907154224
FKBP3,3.0155648456334476,0.0,0.0,0.5331120252605284,80.738475,61.5080493589744,5.913573124002515,5.727649360122211
RTCB,3.0152971031491047,0.0,0.0,0.1538621011494912,39.2120375,73.2134808167142,5.689882108185235,5.669081811523746
C1R,3.0151482730672647,0.0,0.0,-0.9929204439273897,79.41509,535.849563480532,4.34108597507677,5.10214851870962
OGDH,3.0139164413489965,0.0,0.0,-0.0106797518586565,62.58118125,69.3309116334283,5.797496936254071,5.366644104482976
ISOC2,3.0133027789452274,0.0,0.0,-0.0067413219433613,22.71784375,34.196466951567,5.711348939248443,5.608369101673753
HSP90AA1,3.013153567633025,0.0,7.0,-1.0938684830749894,513.1284375,374.497735042735,7.132399357033461,6.673603186059998
MXRA7,3.01313814247911,0.0,0.0,-0.8020940629161752,32.21089375,53.67439921415,5.414643333759336,5.090789997252416
TMOD3,3.013115769141681,0.0,0.0,-0.7323580872482176,4.892109375,11.8401659781576,5.314009294481271,5.385602300404505
RBBP7,3.0123562816761242,0.0,0.0,-0.2350400607782591,42.80935625,92.3885568376068,5.397027051886102,5.57055732240226
MZT2B,3.012194407871133,0.0,0.0,-1.3381087682100303,138.20298125,146.405226115859,4.859624082934022,4.739494053399841
XRCC5,3.0112272857285767,0.0,0.0,0.5981619498658346,61.28775,128.656837369421,5.915687316424299,5.763336132253488
SLC25A3,3.0105074476346343,0.0,5.0,-2.251631876319494,77.8581375,114.996881623932,6.5420513557865805,6.11987616914665
CNRIP1,3.0102993849287922,0.0,0.0,-1.0038231941219842,37.4133775,19.7836057336182,5.129945515361944,5.239388986763916
PSMD6,3.009937669469295,0.0,0.0,-0.3667433859553207,40.21445625,71.2553270655271,5.491568293878603,5.408148041596931
UBE2V1,3.009770659434611,0.0,0.0,0.4311506116491894,44.96800625,57.2480793447293,5.856915218769054,5.820722018042511
MOB1A,3.0095286013460485,0.0,0.0,-1.7438606694894316,15.48765625,46.9791839031339,4.646868460185502,5.025650924608142
TNS1,3.0082200942204538,0.0,0.0,-0.8136601542997012,39.37669,198.469947136752,5.013872275395497,5.272680880796908
RTKN2,3.0064445737532384,0.0,0.0,-0.2967191913686822,1.03784666875,0.666916660826211,5.262045089801092,5.928149588516563
CSRP2,3.0059568291613346,0.0,0.0,-0.624404362048601,20.82368125,68.3396609354226,5.25377863876458,5.476727933565721
PEBP1,3.0050951025384722,0.0,7.0,-0.147363499544131,799.53925,496.670635090218,7.110440706745717,6.790138858239203
EIF2S2,3.003851126539863,0.0,0.0,-0.7497664762593621,39.31384375,68.9351054131054,5.288435493977236,5.293697323403428
TGFB1I1,3.0036832475683206,0.0,0.0,-0.7815018877779166,12.62790875,133.550722739791,5.188311673391991,5.327969523920946
CRYZ,3.0026648890530847,0.0,0.0,0.3257776041705206,7.477104375,24.1049927920228,5.82940107896443,5.939803281246376
NHP2,3.0017410935578663,0.0,0.0,-0.4869736365588681,61.476625,86.0111965811966,5.335642766220201,5.434727643507316
PDXK,3.0016825347012137,0.0,0.0,-0.0965233405211847,36.026510625,23.8662361680912,5.607536967543518,5.695295025778114
AHSA1,3.0015431242123385,0.0,0.0,-0.6391916089339182,63.129925,70.1767216524216,5.238566158114378,5.4069182251637145
CEBPB,3.0009912240900114,0.0,0.0,-2.287839844337663,37.77910875,134.711744083571,4.528610535711575,4.499287430547078
TERF2IP,3.000906673508785,0.0,0.0,-1.3281460267347165,124.46324375,61.8509052231719,5.058667150066566,4.79849178641691
RPL22L1,2.9985323177484893,0.0,0.0,-1.744665040454349,6.610856875,24.0466384900285,4.884547923522319,4.928335958546577
GSTM2,2.997132273054364,0.0,0.0,-0.0922013762399663,5.381148125,16.88463502849,5.840583290264362,5.587027427572717
DYNLT1,2.9959658919198486,0.0,0.0,-1.070212352107056,17.302808125,44.2037638793922,5.449695739457423,4.977649267761892
KPNA4,2.994310204374041,0.0,0.0,-0.5806163851452122,14.6539825,21.2559716144349,5.525625224517774,5.423605338399633
PDHA1,2.9932136509081815,0.0,0.0,0.199906944980816,43.7869375,45.679427302944,5.972499142732921,5.629407995959619
PDIA4,2.993144121475222,0.0,0.0,0.2581078762025822,21.746591875,75.1833411538462,5.641074400200182,6.019354029959661
SUMO3,2.9926989792913763,0.0,0.0,-0.6471961260602568,72.22128125,73.587381291548,5.1569374567527255,5.518443285724505
ECI1,2.992338525311535,0.0,0.0,0.1306492449807778,27.74069375,41.3432508547009,5.850122376477757,5.735203962283489
SELENBP1,2.9918993573142507,0.0,0.0,0.3694269718809025,41.001179375,114.819311324786,5.707921697009584,5.962510030293385
C11orf58,2.9917924215784995,0.0,0.0,-0.5250338781124504,53.608125,87.7845021367521,5.442584838604591,5.382761260770857
ISOC1,2.9917353646404283,0.0,0.0,-0.3120530295215201,16.489011875,29.2090302896486,5.569571295802774,5.639088596510775
PAIP2,2.9909383822415228,0.0,0.0,-1.6845345804358136,54.09253125,49.6097704178538,4.95433367387499,4.821219679170423
PRPF19,2.9898980086708926,0.0,0.0,-0.0024637181630847,85.10900625,93.4462949192783,5.650582617063061,5.606839049883527
HNRNPM,2.9897944430327157,0.0,0.0,0.0971632293259534,74.65409375,124.00078679962,5.744668632914525,5.588070959599436
PSMC1,2.9886254753258292,0.0,0.0,-0.4969702477332378,30.87585,56.2927759259259,5.58143645885366,5.398388337238897
UFC1,2.987127798039944,0.0,0.0,-0.541202327082914,61.57485,79.5928839506173,5.384593515785384,5.452642720776768
SKP1,2.986471955008105,0.0,0.0,-0.0669329872166253,55.44358125,53.1276167141501,5.74371130245305,5.611146665442595
NIP7,2.9862841748305087,0.0,0.0,-0.0021352235164474,4.872455625,12.3538307882241,5.915663957432215,5.6875112456700165
MAGOH,2.9861537734183923,0.0,0.0,-0.9203559128435544,15.1297,29.4552013532764,5.389546691071845,5.280351139978709
CLTA,2.9854288418629453,0.0,0.0,-0.045601684561999,87.65118125,109.235385754986,5.511215916478786,5.705958909596427
BOLA2B,2.9853674441737788,0.0,0.0,-0.4272124792643937,0.6811026875,0.729944120607787,5.573295234356157,5.653887575521999
FAU,2.984994127695229,22.0,0.0,-3.312449967195788,244.4125625,462.764772554606,6.03451749056164,5.822093502096236
MRPS36,2.984916283646469,0.0,0.0,-0.504911872796155,23.18349375,24.6147396723647,5.518446754670866,5.547116749585739
CNN2,2.9847578408023296,0.0,0.0,-0.5889487597438235,18.965914375,109.0755128585,5.245956694406253,5.617507314871269
HMGN2,2.9847195658737684,0.0,0.0,-0.1127879791651231,64.00106875,135.823883950617,5.516643219316435,5.657339012428158
HSPA8,2.9836608090395984,0.0,7.0,-1.899449714727012,364.0601875,384.041950617284,6.812396960458966,6.778826346448261
NDUFA8,2.982573429689777,0.0,0.0,0.0252825955664977,127.30291875,84.1502422602089,5.791389634350494,5.462723434638773
RPS15A,2.9818234057327158,0.0,5.0,-3.3506642019872195,47.95131875,175.305756220323,5.938319480887249,5.857755115325179
PSMD11,2.9809610037677587,0.0,0.0,-0.423562157274149,28.0496625,43.1524333333333,5.623802350881448,5.510299722590737
ACO1,2.9806931895856668,0.0,0.0,-0.6080505940553048,10.710443125,22.1811366049383,5.482916514020654,5.548409654156248
PPP2CB,2.9806687946857435,0.0,0.0,-0.2900036604333709,103.46293125,76.5711647198481,5.492066835584434,5.5392866443618205
UQCRC2,2.9791185579387727,0.0,0.0,0.8525827675182517,0.0,0.0,6.460866748253774,6.049288100993698
PET100,2.979070062041047,0.0,0.0,-1.0152286930389152,16.5059625,19.4529378442545,5.616089813369321,5.031106685236157
CHMP5,2.9790430354202413,0.0,0.0,-0.6306752376257165,49.83189375,55.7084540835708,5.465034761715239,5.412377458875765
ALDH9A1,2.9785254043626077,0.0,0.0,0.467449523939889,40.46644375,64.5648514245014,5.942432374054564,6.002179066547121
RAB10,2.9781097113835857,0.0,0.0,0.2018554349208767,50.53551875,76.5016582621083,5.783350193203327,5.866435010641259
KHSRP,2.977724384130845,0.0,0.0,-0.2717430361682595,51.89314375,82.5516385565052,5.539540035130131,5.645226863203489
DEK,2.9757294475036704,0.0,0.0,-1.095692643428419,26.8404,60.5781364672365,5.308197262704792,5.195053304810056
DCTN2,2.9756157660013587,0.0,0.0,-0.0562250239435955,91.84968125,115.18477654321,5.687138670836745,5.576105105639259
ACP1,2.974809930147962,0.0,0.0,-0.0878123289120962,34.69639375,46.650250379867,5.724888509544428,5.755452845436916
NAP1L4,2.9744630971369324,0.0,0.0,-0.0756536702055103,77.65125,72.8260028490028,5.8803022746446985,5.474294217391364
PCNP,2.973490558103892,0.0,0.0,-0.7249172932158103,83.40251875,104.974181766382,5.258897210326132,5.411592762985127
ARL3,2.9730828550711808,0.0,0.0,-0.6700860536267021,30.68615625,19.2488689696106,5.538214706689246,5.448118989476162
DHRS7,2.972735086210574,0.0,0.0,-0.880489426557997,35.07903125,69.4711654083571,5.225735487792,5.4706447380895415
PRDX4,2.972513999547825,0.0,0.0,0.1905951279757435,17.67067625,62.8925316096866,5.86384493398027,5.916800290184238
RBM3,2.970214639293051,0.0,0.0,-0.0068153796663257,42.581225,128.741873266857,5.815594934934251,5.633105963151659
RBX1,2.9694483433290464,0.0,0.0,-0.8371614472618683,73.90415625,70.4188528015195,5.435431682593794,5.235922247058579
TPD52L2,2.9688994010539393,0.0,0.0,0.1953357576623081,79.35415625,128.765653846154,5.741220573146684,5.821543118045442
FUNDC2,2.967911577520384,0.0,0.0,-1.2777730722638236,17.64585625,23.0429282288699,5.345673567402802,5.121612399988722
DDX17,2.967635092884511,0.0,0.0,0.6661189868991748,199.2604375,393.928820987654,5.750654494846489,5.580143347181789
TCEAL3,2.967539057139353,0.0,0.0,-0.0160262624318882,73.8761375,69.6537818850902,5.815238021755202,5.660452389734295
PSMB5,2.9668284523586586,0.0,0.0,-0.4325353827844634,69.08733125,85.5343477207977,5.655566309612425,5.412787038644881
ARCN1,2.9665737254344013,0.0,0.0,-1.083758479146641,41.45248125,81.6799229344729,5.219492394254327,5.294701327323312
ERP44,2.965954379128876,0.0,0.0,-0.3565206812514985,12.07497875,27.9943343352327,5.607641900278908,5.762583899948769
VPS26A,2.964973442104597,0.0,0.0,-0.9389503525228295,26.16718125,38.4354356125356,5.33015019283767,5.438152080258228
RPL26L1,2.964016753913328,0.0,0.0,0.092746264072186,15.03915,23.1641166666667,5.983753084982595,5.8352720979020765
COPZ1,2.9637271006469623,0.0,0.0,-0.0727179293668766,39.385175,65.8754588319088,5.778502772625576,5.758611763863645
PPDPF,2.961993226462937,0.0,0.0,-2.057993361234109,217.673375,372.098419753086,4.101661725084025,4.63757822885973
ELOF1,2.961091724108007,0.0,0.0,-0.2463919197119733,16.591214375,22.806434368471,5.8156491753402015,5.695904702012535
IDH3A,2.961085778691342,0.0,0.0,-0.1645210705258294,15.487380625,15.3775113675214,5.934770537747927,5.670654372687994
PLIN3,2.9602372692122025,0.0,0.0,-0.5034538320221034,15.046913125,54.5473918850902,5.495842599053728,5.727272486759898
CACYBP,2.959762353315841,0.0,0.0,-0.1659819278928689,48.18750625,30.289854985755,5.643309510567858,5.8657391260646055
COX6A1,2.959590441650774,0.0,5.0,-2.5173147486986105,458.8484125,294.760807264957,5.996752804182954,5.600312944588776
LMNB2,2.958760791939409,0.0,0.0,0.0797374447053579,12.9684925,21.7142682716049,5.978634465036564,5.874002503946419
RAD23B,2.9583572702295067,0.0,0.0,0.0683900953420562,41.6340625,71.3823957739791,5.79169094203937,5.906275807546207
SH3GLB1,2.957520477349662,0.0,0.0,-1.170541070746146,22.12964375,42.8169166904084,5.293614273113316,5.311339944533215
MT1G,2.9565595896744488,0.0,0.0,-0.7656843565897117,47.7944231875,85.2390230394112,5.137298159856016,5.732874407605527
ISCU,2.956396526005472,0.0,0.0,-1.79206905513272,108.65283125,129.532132146249,5.037326151551688,4.640890502945508
NDUFV2,2.9561601393691186,0.0,0.0,-0.5262675834198356,54.788025,64.8144479582146,5.767526502449147,5.357784456389199
NDUFA12,2.956102345275304,0.0,0.0,-0.5249082762333328,44.8653625,38.6500497625831,5.898335479991784,5.294207916500275
PSMB2,2.954272687369894,0.0,0.0,-0.2280501904081437,22.4169125,32.1075867046534,5.818462264643576,5.733096860115116
PPIF,2.9542671362455604,0.0,0.0,-0.7570385548583687,38.398425,52.4564445868946,5.516244769870494,5.457145503014426
TXNDC17,2.9536407409951533,0.0,0.0,-0.2920934213137719,14.333875,31.787614957265,5.705090655710655,5.8081136272676535
EIF1AY,2.953513299400293,0.0,0.0,-0.5663309332769284,7.8637,10.0699484831434,5.623522294288565,5.676394459797737
IST1,2.9535121771709756,0.0,0.0,-0.8480140824946933,34.83183125,58.7474638176638,5.426739932442111,5.463007958824859
ARPP19,2.9530982904120906,0.0,0.0,-0.7426975836692304,88.3547375,43.6605511870845,5.536892909454834,5.353806747155279
